game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-32,Gibson Krzeminski,Frank Garces,R,L,field_out,Gibson Krzeminski putout (4-3) for out number 2,hit_into_play,X,4,ground_ball,0,2,1,5,Bot,UN,,,0,39.621710526315795,127.64589665653499,133.65386218991944,2,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,32,4,0,0,0,0,0,0,0,0,,,,,SP,52,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-33,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (4-3) for out number 3,called_strike,S,,NA,0,0,2,5,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,33,1,0,0,0,0,0,0,0,0,,,,,SP,53,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-33,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (4-3) for out number 3,foul,S,,NA,0,1,2,5,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,33,2,0,0,0,0,0,0,0,0,,,,,SP,54,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-33,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (4-3) for out number 3,foul,S,,NA,0,2,2,5,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,33,3,0,0,0,0,0,0,0,0,,,,,SP,55,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-33,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (4-3) for out number 3,ball,B,,NA,0,2,2,5,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,33,4,0,0,0,0,0,0,0,0,,,,,SP,56,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-33,Tristan Osika,Frank Garces,R,L,field_out,Tristan Osika putout (4-3) for out number 3,hit_into_play,X,4,ground_ball,1,2,2,5,Bot,UN,,,0,44.35855263157895,125.94072948328271,133.52433686167458,2,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,33,5,0,0,0,0,0,0,0,0,,,,,SP,57,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-34,Rick Phillips,Jose Arias,R,R,,Rick Phillips putout (strike out) for out number 1,called_strike,S,,,0,0,0,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,34,1,0,0,0,0,0,0,0,0,,,,,SP,50,16,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-34,Rick Phillips,Jose Arias,R,R,,Rick Phillips putout (strike out) for out number 1,foul,S,,,0,1,0,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,34,2,0,0,0,0,0,0,0,0,,,,,SP,51,16,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-34,Rick Phillips,Jose Arias,R,R,strikeout,Rick Phillips putout (strike out) for out number 1,called_strike,S,,,0,2,0,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,34,3,0,0,0,0,0,0,0,0,,,,,SP,52,16,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-35,Zachary Orchard,Jose Arias,R,R,,Zac Orchard advances to 1st (walk),called_strike,S,,,0,0,1,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,35,1,0,0,0,0,0,0,0,0,,,,,SP,53,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-35,Zachary Orchard,Jose Arias,R,R,,Zac Orchard advances to 1st (walk),ball,B,,,0,1,1,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,35,2,0,0,0,0,0,0,0,0,,,,,SP,54,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-35,Zachary Orchard,Jose Arias,R,R,,Zac Orchard advances to 1st (walk),ball,B,,,1,1,1,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,35,3,0,0,0,0,0,0,0,0,,,,,SP,55,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-35,Zachary Orchard,Jose Arias,R,R,,Zac Orchard advances to 1st (walk),ball,B,,,2,1,1,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,35,4,0,0,0,0,0,0,0,0,,,,,SP,56,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-35,Zachary Orchard,Jose Arias,R,R,walk,Zac Orchard advances to 1st (walk),ball,B,,,3,1,1,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,35,5,0,0,0,0,0,0,0,0,,,,,SP,57,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,passed_ball,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",ball,B,,,0,0,1,6,Top,,,,,,,,,,,,Zac Orchard,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,1,0,0,0,0,0,0,0,0,,,,,SP,58,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",ball,B,,,1,0,1,6,Top,,,,,,,,,,,Zac Orchard,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,3,0,0,0,0,0,0,0,0,,,,,SP,59,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",ball,B,,,2,0,1,6,Top,,,,,,,,,,,Zac Orchard,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,4,0,0,0,0,0,0,0,0,,,,,SP,60,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",called_strike,S,,,3,0,1,6,Top,,,,,,,,,,,Zac Orchard,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,5,0,0,0,0,0,0,0,0,,,,,SP,61,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",foul,S,,,3,1,1,6,Top,,,,,,,,,,,Zac Orchard,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,6,0,0,0,0,0,0,0,0,,,,,SP,62,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,walk,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",ball,B,,,3,2,1,6,Top,,,,,,,,,,,Zac Orchard,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,7,0,0,0,0,0,0,0,0,,,,,SP,63,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",called_strike,S,,,0,0,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,1,0,0,0,0,0,0,0,0,,,,,SP,64,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",called_strike,S,,,0,1,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,2,0,0,0,0,0,0,0,0,,,,,SP,65,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",ball,B,,,0,2,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,3,0,0,0,0,0,0,0,0,,,,,SP,66,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",ball,B,,,1,2,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,4,0,0,0,0,0,0,0,0,,,,,SP,67,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",ball,B,,,2,2,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,5,0,0,0,0,0,0,0,0,,,,,SP,68,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",foul,S,,,3,2,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,6,0,0,0,0,0,0,0,0,,,,,SP,69,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-37,Canice Ejoh,Jose Arias,R,R,walk,"Canice Ejoh advances to 1st (walk), Carson Burns advances to 2nd, Zac Orchard advances to 3rd",ball,B,,,3,2,1,6,Top,,,,,,,,,,,Zac Orchard,Carson Burns,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,37,7,0,0,0,0,0,0,0,0,,,,,SP,70,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,swinging_strike,S,,,0,0,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,1,0,0,0,0,0,0,0,0,,,,,SP,71,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,ball,B,,,0,1,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,2,0,0,0,0,0,0,0,0,,,,,SP,72,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,swinging_strike,S,,,1,1,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,3,0,0,0,0,0,0,0,0,,,,,SP,73,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,ball,B,,,1,2,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,4,0,0,0,0,0,0,0,0,,,,,SP,74,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,ball,B,,,2,2,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,5,0,0,0,0,0,0,0,0,,,,,SP,75,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,foul,S,,,3,2,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,6,0,0,0,0,0,0,0,0,,,,,SP,76,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,foul,S,,,3,2,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,7,0,0,0,0,0,0,0,0,,,,,SP,77,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-38,Kyle Maves,Jose Arias,L,R,strikeout,Kyle Maves putout (strike out swinging) for out number 2,swinging_strike,S,,,3,2,1,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,38,8,0,0,0,0,0,0,0,0,,,,,SP,78,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-39,Adam Odd,Jose Arias,L,R,,"Adam Odd advances to 2nd (double), Canice Ejoh Scores Earned, Zac Orchard Scores Earned, Carson Burns Scores Earned",swinging_strike,S,,,0,0,2,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,39,1,0,0,0,0,3,0,3,0,,,,,SP,79,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-39,Adam Odd,Jose Arias,L,R,,"Adam Odd advances to 2nd (double), Canice Ejoh Scores Earned, Zac Orchard Scores Earned, Carson Burns Scores Earned",swinging_strike,S,,,0,1,2,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,39,2,0,0,0,0,3,0,3,0,,,,,SP,80,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-39,Adam Odd,Jose Arias,L,R,double,"Adam Odd advances to 2nd (double), Canice Ejoh Scores Earned, Zac Orchard Scores Earned, Carson Burns Scores Earned",hit_into_play,X,,,0,2,2,6,Top,,,,,,,,,,Zac Orchard,Carson Burns,Canice Ejoh,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,39,3,0,0,0,0,3,0,3,0,,,,,SP,81,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-40,Ryan Rijo,Jose Arias,L,R,,Ryan Rijo putout (1-3) for out number 3,swinging_strike,S,,,0,0,2,6,Top,,,,,,,,,,,Adam Odd,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,40,1,3,0,3,0,3,0,3,0,,,,,SP,82,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-40,Ryan Rijo,Jose Arias,L,R,,Ryan Rijo putout (1-3) for out number 3,swinging_strike,S,,,0,1,2,6,Top,,,,,,,,,,,Adam Odd,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,40,2,3,0,3,0,3,0,3,0,,,,,SP,83,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-40,Ryan Rijo,Jose Arias,L,R,field_out,Ryan Rijo putout (1-3) for out number 3,hit_into_play,X,,,0,2,2,6,Top,,,,,,,,,,,Adam Odd,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,40,3,3,0,3,0,3,0,3,0,,,,,SP,84,22,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,swinging_strike,S,,NA,0,0,0,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,1,3,0,0,3,3,0,0,3,,,,,SP,58,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,ball,B,,NA,0,1,0,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,2,3,0,0,3,3,0,0,3,,,,,SP,59,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,swinging_strike,S,,NA,1,1,0,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,3,3,0,0,3,3,0,0,3,,,,,SP,60,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,,Champ Garner putout (6-3) for out number 1,ball,B,,NA,1,2,0,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,4,3,0,0,3,3,0,0,3,,,,,SP,61,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-41,Champ Garner,Frank Garces,R,L,field_out,Champ Garner putout (6-3) for out number 1,hit_into_play,X,6,ground_ball,2,2,0,6,Bot,UN,,,0,-39.32565789,125.94072948328271,131.9377683289939,2,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,41,5,3,0,0,3,3,0,0,3,,,,,SP,62,19,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-42,Tommy Reyes-Cruz,Frank Garces,L,L,field_out,Tommy Reyes-Cruz putout (G3) for out number 2,hit_into_play,X,3,ground_ball,0,0,1,6,Bot,UN,,,0,61.72697368421053,103.77355623100307,120.74423486461113,2,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,42,1,3,0,0,3,3,0,0,3,,,,,SP,63,20,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,,Starling Joseph advances to 1st (single),ball,B,,NA,0,0,2,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,1,3,0,0,3,3,0,0,3,,,,,SP,64,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,,Starling Joseph advances to 1st (single),swinging_strike,S,,NA,1,0,2,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,2,3,0,0,3,3,0,0,3,,,,,SP,65,21,3
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-43,Starling Joseph,Frank Garces,R,L,,Starling Joseph advances to 1st (single),foul,S,,NA,1,1,2,6,Bot,UN,,,0,,,,,Unknown,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,43,3,3,0,0,3,3,0,0,3,,,,,SP,66,21,3
