game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-51,Victor Plaz,Braeden Ferrington,R,R,field_out,Victor Plaz putout (fly out to left field) for out number 2,hit_into_play,X,,,0,1,1,6,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,51,2.0,4,6,4,6,4,6,4,6,,,,,RP,6.0,2,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-52,Avery Tuck,Braeden Ferrington,L,R,,Avery Tuck advances to 2nd (double to right field),swinging_strike,S,,,0,0,2,6,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,52,1.0,4,6,4,6,4,6,4,6,,,,,RP,7.0,3,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-52,Avery Tuck,Braeden Ferrington,L,R,,Avery Tuck advances to 2nd (double to right field),ball,B,,,0,1,2,6,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,52,2.0,4,6,4,6,4,6,4,6,,,,,RP,8.0,3,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-52,Avery Tuck,Braeden Ferrington,L,R,,Avery Tuck advances to 2nd (double to right field),ball,B,,,1,1,2,6,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,52,3.0,4,6,4,6,4,6,4,6,,,,,RP,9.0,3,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-52,Avery Tuck,Braeden Ferrington,L,R,,Avery Tuck advances to 2nd (double to right field),ball,B,,,2,1,2,6,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,52,4.0,4,6,4,6,4,6,4,6,,,,,RP,10.0,3,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-52,Avery Tuck,Braeden Ferrington,L,R,,Avery Tuck advances to 2nd (double to right field),called_strike,S,,,3,1,2,6,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,52,5.0,4,6,4,6,4,6,4,6,,,,,RP,11.0,3,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-52,Avery Tuck,Braeden Ferrington,L,R,,Avery Tuck advances to 2nd (double to right field),foul,S,,,3,2,2,6,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,52,6.0,4,6,4,6,4,6,4,6,,,,,RP,12.0,3,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-52,Avery Tuck,Braeden Ferrington,L,R,,Avery Tuck advances to 2nd (double to right field),foul,S,,,3,2,2,6,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,52,7.0,4,6,4,6,4,6,4,6,,,,,RP,13.0,3,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-52,Avery Tuck,Braeden Ferrington,L,R,double,Avery Tuck advances to 2nd (double to right field),hit_into_play,X,,,3,2,2,6,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,52,8.0,4,6,4,6,4,6,4,6,,,,,RP,14.0,3,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-53,Canice Ejoh,Braeden Ferrington,R,R,,Canice Ejoh putout (fly out to left field) for out number 3,ball,B,,,0,0,2,6,Top,,,,,,,,,,,Avery Tuck,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,53,1.0,4,6,4,6,4,6,4,6,,,,,RP,15.0,4,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-53,Canice Ejoh,Braeden Ferrington,R,R,,Canice Ejoh putout (fly out to left field) for out number 3,ball,B,,,1,0,2,6,Top,,,,,,,,,,,Avery Tuck,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,53,2.0,4,6,4,6,4,6,4,6,,,,,RP,16.0,4,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-53,Canice Ejoh,Braeden Ferrington,R,R,field_out,Canice Ejoh putout (fly out to left field) for out number 3,hit_into_play,X,,,2,0,2,6,Top,,,,,,,,,,,Avery Tuck,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,53,3.0,4,6,4,6,4,6,4,6,,,,,RP,17.0,4,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-54,Daniel Battel,Juan Benitez,L,R,,Daniel Battel advances to 1st (walk),called_strike,S,,,0,0,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,54,1.0,4,6,6,4,4,6,6,4,,,,,SP,77.0,26,3
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-54,Daniel Battel,Juan Benitez,L,R,,Daniel Battel advances to 1st (walk),foul,S,,,0,1,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,54,2.0,4,6,6,4,4,6,6,4,,,,,SP,78.0,26,3
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-54,Daniel Battel,Juan Benitez,L,R,,Daniel Battel advances to 1st (walk),ball,B,,,0,2,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,54,3.0,4,6,6,4,4,6,6,4,,,,,SP,79.0,26,3
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-54,Daniel Battel,Juan Benitez,L,R,,Daniel Battel advances to 1st (walk),ball,B,,,1,2,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,54,4.0,4,6,6,4,4,6,6,4,,,,,SP,80.0,26,3
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-54,Daniel Battel,Juan Benitez,L,R,,Daniel Battel advances to 1st (walk),foul,S,,,2,2,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,54,5.0,4,6,6,4,4,6,6,4,,,,,SP,81.0,26,3
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-54,Daniel Battel,Juan Benitez,L,R,,Daniel Battel advances to 1st (walk),foul,S,,,2,2,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,54,6.0,4,6,6,4,4,6,6,4,,,,,SP,82.0,26,3
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-54,Daniel Battel,Juan Benitez,L,R,,Daniel Battel advances to 1st (walk),foul,S,,,2,2,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,54,7.0,4,6,6,4,4,6,6,4,,,,,SP,83.0,26,3
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-54,Daniel Battel,Juan Benitez,L,R,,Daniel Battel advances to 1st (walk),ball,B,,,2,2,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,54,8.0,4,6,6,4,4,6,6,4,,,,,SP,84.0,26,3
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-54,Daniel Battel,Juan Benitez,L,R,walk,Daniel Battel advances to 1st (walk),ball,B,,,3,2,0,6,Bot,,,,,,,,,,,,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,54,9.0,4,6,6,4,4,6,6,4,,,,,SP,85.0,26,3
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-55,Brad Verhoeven,Juan Benitez,R,R,field_out,"Daniel Battel advances to 2nd, Brad Verhoeven putout (5-3) for out number 1",hit_into_play,X,,,0,0,0,6,Bot,,,,,,,,,,,,Daniel Battel,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,55,1.0,4,6,6,4,4,6,6,4,,,,,SP,86.0,27,3
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-56,Andrew Lawrence,Juan Benitez,R,R,,Andrew Lawrence putout (strike out swinging) for out number 2,ball,B,,,0,0,1,6,Bot,,,,,,,,,,,Daniel Battel,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,56,1.0,4,6,6,4,4,6,6,4,,,,,SP,87.0,28,4
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-56,Andrew Lawrence,Juan Benitez,R,R,,Andrew Lawrence putout (strike out swinging) for out number 2,ball,B,,,1,0,1,6,Bot,,,,,,,,,,,Daniel Battel,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,56,2.0,4,6,6,4,4,6,6,4,,,,,SP,88.0,28,4
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-56,Andrew Lawrence,Juan Benitez,R,R,,Andrew Lawrence putout (strike out swinging) for out number 2,foul,S,,,2,0,1,6,Bot,,,,,,,,,,,Daniel Battel,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,56,3.0,4,6,6,4,4,6,6,4,,,,,SP,89.0,28,4
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-56,Andrew Lawrence,Juan Benitez,R,R,,Andrew Lawrence putout (strike out swinging) for out number 2,swinging_strike,S,,,2,1,1,6,Bot,,,,,,,,,,,Daniel Battel,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,56,4.0,4,6,6,4,4,6,6,4,,,,,SP,90.0,28,4
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-56,Andrew Lawrence,Juan Benitez,R,R,strikeout,Andrew Lawrence putout (strike out swinging) for out number 2,swinging_strike,S,,,2,2,1,6,Bot,,,,,,,,,,,Daniel Battel,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,56,5.0,4,6,6,4,4,6,6,4,,,,,SP,91.0,28,4
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-57,Byron Reichstein,Juan Benitez,R,R,,Byron Reichstein advances to 1st (walk),foul,S,,,0,0,2,6,Bot,,,,,,,,,,,Daniel Battel,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,57,1.0,4,6,6,4,4,6,6,4,,,,,SP,92.0,29,4
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-57,Byron Reichstein,Juan Benitez,R,R,,Byron Reichstein advances to 1st (walk),ball,B,,,0,1,2,6,Bot,,,,,,,,,,,Daniel Battel,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,57,2.0,4,6,6,4,4,6,6,4,,,,,SP,93.0,29,4
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-57,Byron Reichstein,Juan Benitez,R,R,,Byron Reichstein advances to 1st (walk),ball,B,,,1,1,2,6,Bot,,,,,,,,,,,Daniel Battel,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,57,3.0,4,6,6,4,4,6,6,4,,,,,SP,94.0,29,4
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-57,Byron Reichstein,Juan Benitez,R,R,,Byron Reichstein advances to 1st (walk),ball,B,,,2,1,2,6,Bot,,,,,,,,,,,Daniel Battel,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,57,4.0,4,6,6,4,4,6,6,4,,,,,SP,95.0,29,4
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-57,Byron Reichstein,Juan Benitez,R,R,walk,Byron Reichstein advances to 1st (walk),ball,B,,,3,1,2,6,Bot,,,,,,,,,,,Daniel Battel,,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,57,5.0,4,6,6,4,4,6,6,4,,,,,SP,96.0,29,4
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-58,Starling Joseph,Juan Benitez,R,R,field_out,Starling Joseph putout (fly out to the second baseman) for out number 3,hit_into_play,X,,,0,0,2,6,Bot,,,,,,,,,,,Daniel Battel,Byron Reichstein,Hayden Jaco,Victor Plaz,Royce Ando,Adam Odd,Carson Burns,Starlin Rodriguez,Canice Ejoh,Avery Tuck,58,1.0,4,6,6,4,4,6,6,4,,,,,SP,97.0,30,4
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-59,Adam Odd,Robert Mackie,L,R,,Adam Odd advances to 1st (single to right field),swinging_strike,S,,,0,0,0,7,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,59,1.0,4,6,4,6,4,6,4,6,,,,,RP,1.0,1,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-59,Adam Odd,Robert Mackie,L,R,,Adam Odd advances to 1st (single to right field),ball,B,,,0,1,0,7,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,59,2.0,4,6,4,6,4,6,4,6,,,,,RP,2.0,1,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-59,Adam Odd,Robert Mackie,L,R,,Adam Odd advances to 1st (single to right field),called_strike,S,,,1,1,0,7,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,59,3.0,4,6,4,6,4,6,4,6,,,,,RP,3.0,1,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-59,Adam Odd,Robert Mackie,L,R,single,Adam Odd advances to 1st (single to right field),hit_into_play,X,,,1,2,0,7,Top,,,,,,,,,,,,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,59,4.0,4,6,4,6,4,6,4,6,,,,,RP,4.0,1,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-60,Starlin Rodriguez,Robert Mackie,R,R,single,"Starlin Rodriguez advances to 1st (single to second base), Adam Odd advances to 2nd",hit_into_play,X,,,0,0,0,7,Top,,,,,,,,,,,,Adam Odd,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,60,1.0,4,6,4,6,4,6,4,6,,,,,RP,5.0,2,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-61,Ryan Rijo,Robert Mackie,L,R,single,"Ryan Rijo advances to 1st (single to first base), Starlin Rodriguez advances to 3rd, Adam Odd Scores Earned",hit_into_play,X,,,0,0,0,7,Top,,,,,,,,,,,Adam Odd,Starlin Rodriguez,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,61,1.0,4,6,4,6,5,6,5,6,,,,,RP,6.0,3,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-62,Royce Ando,Robert Mackie,R,R,,"Royce Ando advances to 1st (fielder's choice), Starlin Rodriguez putout (5-2) for out number 1",called_strike,S,,,0,0,0,7,Top,,,,,,,,,,Starlin Rodriguez,,Ryan Rijo,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,62,1.0,5,6,5,6,5,6,5,6,,,,,RP,7.0,4,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-62,Royce Ando,Robert Mackie,R,R,,"Royce Ando advances to 1st (fielder's choice), Starlin Rodriguez putout (5-2) for out number 1",ball,B,,,0,1,0,7,Top,,,,,,,,,,Starlin Rodriguez,,Ryan Rijo,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,62,2.0,5,6,5,6,5,6,5,6,,,,,RP,8.0,4,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-62,Royce Ando,Robert Mackie,R,R,,"Royce Ando advances to 1st (fielder's choice), Starlin Rodriguez putout (5-2) for out number 1",swinging_strike,S,,,1,1,0,7,Top,,,,,,,,,,Starlin Rodriguez,,Ryan Rijo,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,62,3.0,5,6,5,6,5,6,5,6,,,,,RP,9.0,4,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-62,Royce Ando,Robert Mackie,R,R,,"Royce Ando advances to 1st (fielder's choice), Starlin Rodriguez putout (5-2) for out number 1",foul,S,,,1,2,0,7,Top,,,,,,,,,,Starlin Rodriguez,,Ryan Rijo,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,62,4.0,5,6,5,6,5,6,5,6,,,,,RP,10.0,4,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-62,Royce Ando,Robert Mackie,R,R,,"Royce Ando advances to 1st (fielder's choice), Starlin Rodriguez putout (5-2) for out number 1",ball,B,,,1,2,0,7,Top,,,,,,,,,,Starlin Rodriguez,,Ryan Rijo,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,62,5.0,5,6,5,6,5,6,5,6,,,,,RP,11.0,4,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-62,Royce Ando,Robert Mackie,R,R,fielders_choice,"Royce Ando advances to 1st (fielder's choice), Starlin Rodriguez putout (5-2) for out number 1",hit_into_play,X,,,2,2,0,7,Top,,,,,,,,,,Starlin Rodriguez,,Ryan Rijo,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,62,6.0,5,6,5,6,5,6,5,6,,,,,RP,12.0,4,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-63,Hayden Jaco,Robert Mackie,R,R,,"Royce Ando advances to 2nd, Ryan Rijo advances to 3rd, Hayden Jaco putout (4-3) for out number 2",ball,B,,,0,0,1,7,Top,,,,,,,,,,,,Royce Ando,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,63,1.0,5,6,5,6,5,6,5,6,,,,,RP,13.0,5,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-63,Hayden Jaco,Robert Mackie,R,R,,"Royce Ando advances to 2nd, Ryan Rijo advances to 3rd, Hayden Jaco putout (4-3) for out number 2",called_strike,S,,,1,0,1,7,Top,,,,,,,,,,,,Royce Ando,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,63,2.0,5,6,5,6,5,6,5,6,,,,,RP,14.0,5,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-63,Hayden Jaco,Robert Mackie,R,R,,"Royce Ando advances to 2nd, Ryan Rijo advances to 3rd, Hayden Jaco putout (4-3) for out number 2",ball,B,,,1,1,1,7,Top,,,,,,,,,,,,Royce Ando,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,63,3.0,5,6,5,6,5,6,5,6,,,,,RP,15.0,5,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-63,Hayden Jaco,Robert Mackie,R,R,,"Royce Ando advances to 2nd, Ryan Rijo advances to 3rd, Hayden Jaco putout (4-3) for out number 2",foul,S,,,2,1,1,7,Top,,,,,,,,,,,,Royce Ando,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,63,4.0,5,6,5,6,5,6,5,6,,,,,RP,16.0,5,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-63,Hayden Jaco,Robert Mackie,R,R,field_out,"Royce Ando advances to 2nd, Ryan Rijo advances to 3rd, Hayden Jaco putout (4-3) for out number 2",hit_into_play,X,,,2,2,1,7,Top,,,,,,,,,,,,Royce Ando,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,63,5.0,5,6,5,6,5,6,5,6,,,,,RP,17.0,5,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-64,Carson Burns,Jaryd Lund,L,L,,Carson Burns putout (strike out swinging) for out number 3,ball,B,,,0,0,2,7,Top,,,,,,,,,,,Royce Ando,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,64,1.0,5,6,5,6,5,6,5,6,,,,,RP,1.0,1,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-64,Carson Burns,Jaryd Lund,L,L,,Carson Burns putout (strike out swinging) for out number 3,ball,B,,,1,0,2,7,Top,,,,,,,,,,,Royce Ando,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,64,2.0,5,6,5,6,5,6,5,6,,,,,RP,2.0,1,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-64,Carson Burns,Jaryd Lund,L,L,,Carson Burns putout (strike out swinging) for out number 3,called_strike,S,,,2,0,2,7,Top,,,,,,,,,,,Royce Ando,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,64,3.0,5,6,5,6,5,6,5,6,,,,,RP,3.0,1,1
2023-08-18,20230818BARLON1,BAR,LON,R,2023,20230818BARLON1-64,Carson Burns,Jaryd Lund,L,L,,Carson Burns putout (strike out swinging) for out number 3,called_strike,S,,,2,1,2,7,Top,,,,,,,,,,,Royce Ando,,Brad Verhoeven,Kayne McGee,Brett Graham,Daniel Battel,Tommy Reyes-Cruz,Starling Joseph,Andrew Lawrence,Byron Reichstein,64,4.0,5,6,5,6,5,6,5,6,,,,,RP,4.0,1,1
